ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
7,72.91,16.8031647275202,1.96874141693115
7,72.97,16.7031657309271,1.93476676940918
7,73.03,16.6031667343341,1.92165374755859
7,73.09,16.503167737741,1.90317630767822
7,73.15,16.403168741148,1.89542770385742
7,73.21,16.3031697445549,1.86920166015625
7,73.27,16.2031707479618,1.83522701263428
7,73.33,16.0998384514824,1.81972980499268
7,73.39,15.9998394548893,1.80602073669434
7,73.45,15.8998404582962,1.78992748260498
7,73.51,15.7998414617032,1.77741050720215
7,73.57,15.6998424651101,1.75416469573975
7,73.63,15.5998434685171,1.73211097717285
7,73.69,15.499844471924,1.7237663269043
7,73.75,15.3998454753309,1.70111656188965
7,73.81,15.2998464787379,1.67906284332275
7,73.87,15.1998474821448,1.65224075317383
7,73.93,15.0998484855518,1.63674354553223
7,73.99,14.9998494889587,1.59561634063721
7,74.05,14.8965171924792,1.57654285430908
7,74.11,14.7965181958862,1.57177448272705
7,74.17,14.6965191992931,1.5634298324585
7,74.23,14.5965202027,1.54256820678711
7,74.29,14.496521206107,1.52528285980225
7,74.35,14.3965222095139,1.4948844909668
7,74.41,14.2965232129209,1.46687030792236
7,74.47,14.1965242163278,1.45375728607178
7,74.53,14.0965252197348,1.44720077514648
7,74.59,13.9965262231417,1.44481658935547
7,74.65,13.8965272265486,1.42276287078857
7,74.71,13.7965282299556,1.40249729156494
7,74.77,13.6931959334761,1.38401985168457
7,74.83,13.593196936883,1.37150287628174
7,74.89,13.49319794029,1.34706497192383
7,74.95,13.3931989436969,1.32918357849121
7,75.01,13.2931999471039,1.30355358123779
7,75.07,13.1932009505108,1.29461288452148
7,75.13,13.0932019539177,1.27911567687988
7,75.19,12.9932029573247,1.27315521240234
7,75.25,12.8932039607316,1.24156475067139
7,75.31,12.7932049641386,1.23977661132813
7,75.37,12.6932059675455,1.22785568237305
7,75.43,12.5932069709525,1.21474266052246
